,Time,X Position,Y Position,Z Position,yaw
1861,116.098988669,-0.0493958550613293,-1.5017291247707512,1.906,1.601341038059898
1862,116.118988844,-0.0493958552498381,-1.5017291260056216,1.906,1.6020222620760718
1863,116.138988844,-0.0493958531041716,-1.490610329913197,1.906,1.6029750339158162
1864,116.158988844,-0.0493958512621368,-1.4794915331516585,1.906,1.6037318186409513
1865,116.178983194,-0.0493958512621368,-1.4794915331516585,1.905,1.6046888559752055
1866,116.198983194,-0.0493958491665875,-1.468372736985779,1.905,1.6059034539280912
1867,116.218983194,-0.0493958471861613,-1.4572539395463329,1.905,1.606690626985253
1868,116.238986368,-0.0493958471861613,-1.4572539395463329,1.905,1.6076661697403527
1869,116.258986368,-0.0493958452290037,-1.446135143427944,1.905,1.6085594509614958
1870,116.278986368,-0.0569454533290365,-1.4350163449661943,1.904,1.6091339638664035
1871,116.298983542,-0.0569454533290365,-1.4350163449661943,1.904,1.6094088030576232
1872,116.318983542,-0.0569454512334874,-1.4238975488003147,1.904,1.6098817574512363
1873,116.338989716,-0.0569454512334874,-1.4238975488003147,1.904,1.6101839846818056
1874,116.358989716,-0.0569454495334242,-1.4127787518923631,1.905,1.610456362187233
1875,116.378989716,-0.0569454475762665,-1.4016599564043917,1.906,1.6106479709663193
1876,116.398992889,-0.0569454476031152,-1.4016599562707115,1.906,1.6111762667132925
1877,116.418992889,-0.0569454458111975,-1.3905411600661353,1.907,1.6114063545362352
1878,116.438992889,-0.0569454437389169,-1.3794223633300635,1.907,1.6115238441493356
1879,116.459011405,-0.0569454439960115,-1.3794223631709177,1.908,1.611439997629085
1880,116.479033085,-0.0569454420388537,-1.3683035676829456,1.908,1.6110937311129894
1881,116.499033085,-0.0569454420388537,-1.3683035676829456,1.908,1.610785898376935
1882,116.519027253,-0.0569454399433047,-1.3571847715170664,1.908,1.6102622481948965
1883,116.539027253,-0.0569454379861469,-1.346065974768261,1.908,1.6097723478667971
1884,116.559027253,-0.0569454379861469,-1.346065974768261,1.909,1.609327637738584
1885,116.579030421,-0.0569454361709609,-1.3349471791338767,1.909,1.6090725394457388
1886,116.599030421,-0.0569454361709609,-1.3349471791338767,1.909,1.6088540879757396
1887,116.619030421,-0.0569454340754118,-1.323828381707164,1.909,1.608570306953096
1888,116.639030421,-0.0569454322101083,-1.312709584885401,1.909,1.6084115367047676
1889,116.659027587,-0.0569454322101083,-1.312709584885401,1.909,1.608389600020023
1890,116.679027587,-0.056945430064442,-1.3015907881625597,1.909,1.6083760820862507
1891,116.699027587,-0.0569454278770387,-1.2904719927000543,1.908,1.6083995395530968
1892,116.719024753,-0.0569454278770387,-1.2904719927000543,1.908,1.6086112019730616
1893,116.739024753,-0.0569454258232267,-1.2793531946434218,1.907,1.6086545055289356
1894,116.759024918,-0.0644950339966452,-1.2682343974292745,1.907,1.6086112474432237
1895,116.779024918,-0.0644950339966452,-1.2682343974292745,1.907,1.608475312812946
1896,116.799024918,-0.0644950318545589,-1.2571155998821122,1.907,1.6084656439115077
1897,116.819031082,-0.0644950299206699,-1.2459968038239486,1.907,1.6084881475945043
1898,116.839031082,-0.0644950277517351,-1.2348780070408822,1.906,1.6084682063953764
1899,116.859031082,-0.0644950277517351,-1.2348780070408822,1.906,1.6084489182931836
1900,116.879031246,-0.0644950258178458,-1.2237592116131362,1.906,1.608414509096568
1901,116.899031246,-0.0644950234186652,-1.2126404142251197,1.906,1.6083288956423822
1902,116.919031246,-0.0644950234186652,-1.2126404142251197,1.905,1.608204272326859
1903,116.939029909,-0.0644950215533617,-1.2015216180337736,1.905,1.6080202293681114
1904,116.959029909,-0.0644950193844269,-1.1904028199898735,1.904,1.6076655095596923
1905,116.979029909,-0.0644950173354148,-1.1792840245748604,1.904,1.6073880459581231
1906,116.999027071,-0.0644950173354148,-1.1792840245748604,1.904,1.607124595088685
1907,117.019027071,-0.06449501516648,-1.168165227791794,1.903,1.6070113994100637
1908,117.039027071,-0.0644950129056907,-1.157046430451269,1.903,1.6068871430967837
1909,117.059027232,-0.0644950109019959,-1.1459276335820148,1.902,1.6066613815199868
1910,117.079027232,-0.0644950107367559,-1.1459276336682032,1.901,1.6064202766815496
1911,117.099027232,-0.0644950087563294,-1.1348088368591736,1.901,1.6062609811280606
1912,117.119024393,-0.0644950066106631,-1.1236900401363323,1.9,1.6061396115113815
1913,117.139024393,-0.0644950046535053,-1.1125712440179445,1.9,1.606064297303945
1914,117.159030553,-0.0644950044649967,-1.112571243413491,1.899,1.6059417391567083
1915,117.179030553,-0.0644950023193304,-1.1014524466906497,1.898,1.6057129779752797
1916,117.199030553,-0.0644949999434183,-1.0903336499932743,1.897,1.6054796164147596
1917,117.219029212,-0.0720446079283281,-1.0792148515442577,1.896,1.6049897349246154
1918,117.239029212,-0.072044607763088,-1.079214851630446,1.896,1.6043813374668074
1919,117.259029212,-0.072044605621002,-1.0680960540832831,1.895,1.603806814682413
1920,117.27902637,-0.0720446034520669,-1.0569772566698004,1.894,1.603319124219984
1921,117.29902637,-0.0720446015181779,-1.0458584618724704,1.894,1.602671775530001
1922,117.319029528,-0.0720446012378148,-1.0458584613409756,1.893,1.6021211027201765
1923,117.339029528,-0.0720445990456115,-1.0347396632368508,1.892,1.6016422364296454
1924,117.359029528,-0.0720445970884537,-1.0236208677488796,1.892,1.601025867506031
1925,117.379020685,-0.0720445969232135,-1.023620867835068,1.891,1.60022826195709
1926,117.399020685,-0.0720445949427874,-1.0125020710260384,1.891,1.5991347417105248
1927,117.419020685,-0.0720445926587296,-1.0013832736252888,1.89,1.5983618114508278
1928,117.439020685,-0.0720445903746718,-0.9902644768549556,1.89,1.5972078695649554
1929,117.459016341,-0.0720445903746718,-0.9902644768549556,1.889,1.59609417586245
1930,117.479016341,-0.0720445882290055,-0.9791456801321146,1.888,1.5949807139444805
1931,117.499013497,-0.0720445862718477,-0.9680268840137264,1.888,1.5940487237567944
1932,117.519013497,-0.0720445860833391,-0.9680268827788564,1.887,1.5932981105165975
1933,117.539019652,-0.0795941936346062,-0.9569080848775088,1.887,1.5929607364494154
1934,117.559019807,-0.07959419165418,-0.9457892893293128,1.887,1.5928479322085498
1935,117.579019807,-0.07959419165418,-0.9457892893293128,1.887,1.592923997677688
1936,117.599019807,-0.0795941897202909,-0.9346704939015664,1.887,1.5932155821162002
1937,117.61902296,-0.0795941875782046,-0.9235516957239868,1.887,1.5936497180707914
1938,117.63902296,-0.0795941875782046,-0.9235516957239868,1.887,1.594272944142427
1939,117.65902296,-0.0795941855977786,-0.9124329001757908,1.887,1.5950688618595916
1940,117.679018614,-0.0795941836173523,-0.9013141033667608,1.887,1.5957913616006156
1941,117.699018614,-0.0795941833369893,-0.901314102204849,1.887,1.596729512690375
1942,117.719012766,-0.079594181356563,-0.8901953072870694,1.886,1.597774892836506
1943,117.739015918,-0.0795941792377454,-0.8790765098001314,1.886,1.5989811920738315
1944,117.759015918,-0.0795941792377454,-0.8790765098001314,1.886,1.5999267551192378
1945,117.779010069,-0.0795941772340507,-0.8679577135612937,1.886,1.6006634250370346
1946,117.799010069,-0.0795941749965298,-0.8568389169114106,1.885,1.6019135105108298
1947,117.819010069,-0.0795941749965298,-0.8568389169114106,1.885,1.6028500385541766
1948,117.83901322,-0.0795941729695668,-0.8457201199819311,1.885,1.6033330370657377
1949,117.85901322,-0.0795941708740175,-0.8346013231856346,1.885,1.603703244190295
1950,117.87901322,-0.0795941687283512,-0.8234825277236271,1.885,1.6037565593755572
1951,117.89899537,-0.0795941687283512,-0.8234825277236271,1.884,1.603609965083126
1952,117.91899537,-0.0871437762796185,-0.8123637291918628,1.884,1.603313124844857
1953,117.93899537,-0.0871437740188292,-0.8012449337425882,1.883,1.603020081808622
1954,117.95900302,-0.0871437740188292,-0.8012449337425882,1.883,1.602560572214024
1955,117.97900317,-0.0871437719000116,-0.7901261356252334,1.883,1.6021382974317295
1956,117.999003318,-0.0871437699195853,-0.7790073394466204,1.883,1.601805120696571
1957,118.019003318,-0.0871437679391591,-0.7678885432680076,1.883,1.6013628366751722
1958,118.039004967,-0.0871437676355275,-0.7678885426762876,1.882,1.6008838631680429
1959,118.059004967,-0.0871437656318327,-0.7567697458070333,1.882,1.600263374140234
1960,118.079004967,-0.0871437635362837,-0.7456509496411534,1.882,1.5998598994150173
1961,118.099002115,-0.0871437635362837,-0.7456509496411534,1.882,1.5994573755768258
1962,118.119002115,-0.0871437613673489,-0.7345321534885041,1.881,1.5992912921604097
1963,118.139005262,-0.0871437592950683,-0.7234133567524323,1.881,1.5992065260857713
1964,118.159014409,-0.087143757152982,-0.7122945592052696,1.881,1.5991408543983994
1965,118.179020556,-0.0871437571261333,-0.7122945599693664,1.88,1.599224628977482
1966,118.199020556,-0.0871437549840472,-0.7011757630526201,1.88,1.5993067524682043
1967,118.219014701,-0.0871437528884981,-0.6900569668867405,1.88,1.5994664447196012
1968,118.239014701,-0.0871437509080719,-0.6789381700777108,1.88,1.5997335277339737
1969,118.259014701,-0.0871437507428316,-0.6789381701638992,1.879,1.600114024574774
1970,118.279016347,-0.087143748624014,-0.6678193739377947,1.879,1.6004701136450343
1971,118.299016347,-0.0871437466203193,-0.6567005764381233,1.879,1.600888718715472
1972,118.319014991,-0.0871437463399562,-0.656700576537045,1.878,1.6012103752381113
1973,118.339014991,-0.0871437443362614,-0.6455817796677905,1.878,1.601770473450498
1974,118.359014991,-0.0871437423791039,-0.6344629841798191,1.878,1.6025236643005507
1975,118.379006135,-0.0871437402370176,-0.6233441866326563,1.878,1.602889787702763
1976,118.399006135,-0.0871437402370176,-0.6233441866326563,1.878,1.603138475412146
1977,118.419006135,-0.0871437382333228,-0.6122253910242352,1.878,1.6031562192082256
1978,118.439000279,-0.0871437361610423,-0.6011065949185803,1.878,1.603112616689782
1979,118.459000279,-0.0871437340422247,-0.5899877980620591,1.878,1.6031232655404797
1980,118.479004922,-0.0871437340422247,-0.5899877980620591,1.878,1.603207998848102
1981,118.499004922,-0.0871437318500212,-0.5788690012187683,1.878,1.6034063919805928
1982,118.519004922,-0.0871437298463266,-0.5677502043495135,1.877,1.60360035018936
1983,118.539005064,-0.0871437298463266,-0.5677502043495135,1.877,1.6035943299681712
1984,118.559005064,-0.0871437277740461,-0.5566314082438588,1.877,1.60335421420025
1985,118.579005064,-0.0871437256319598,-0.5455126119575293,1.878,1.602964292607186
1986,118.599008207,-0.0871437236515335,-0.5343938157789165,1.878,1.6025450760022726
1987,118.619008207,-0.0871437236515335,-0.5343938157789165,1.878,1.602012924198586
1988,118.639026489,-0.087143721647839,-0.523275018909662,1.877,1.6015022747063692
1989,118.65903277,-0.0871437194371669,-0.5121562227565155,1.877,1.6008475101726511
1990,118.679034409,-0.0871437194371669,-0.5121562227565155,1.877,1.6001230072669668
1991,118.699034409,-0.0871437175253264,-0.5010374258143031,1.877,1.5993469605022128
1992,118.719034409,-0.0871437152913858,-0.4899186289705151,1.877,1.5988490943114395
1993,118.739033047,-0.0871437152913858,-0.4899186289705151,1.877,1.5982925158461652
1994,118.759033047,-0.0871437133109598,-0.4787998334223187,1.877,1.5977115835923006
1995,118.779033047,-0.087143711307265,-0.4676810365530643,1.877,1.5972207361087956
1996,118.799034685,-0.0871437091651787,-0.4565622390059014,1.877,1.5966937579049332
1997,118.819040958,-0.0871437091651787,-0.4565622390059014,1.877,1.596041727206329
1998,118.839040958,-0.0871437070928982,-0.4454434435306631,1.877,1.595422588336352
1999,118.859036593,-0.0871437051810577,-0.4343246465884505,1.877,1.5948508684909928
2000,118.879036593,-0.0871437049006949,-0.4343246466873722,1.876,1.593870677367169
2001,118.899036593,-0.0871437029202686,-0.4232058505087595,1.876,1.593306536130284
2002,118.919033728,-0.0871437007781825,-0.4120870535920131,1.876,1.5928581519917295
2003,118.939033728,-0.0946933078922267,-0.4009682570626571,1.876,1.5924668821723955
2004,118.959033728,-0.0946933078922267,-0.4009682570626571,1.876,1.5918308669432506
2005,118.979033862,-0.0946933057501406,-0.389849460145911,1.876,1.5913487347467397
2006,118.999033862,-0.0946933037697144,-0.3787306639672982,1.876,1.5906527532724417
2007,119.019033862,-0.0946933037697144,-0.3787306639672982,1.876,1.5899230636749808
2008,119.039038495,-0.0946933016508968,-0.3676118664803602,1.876,1.5891473614986316
2009,119.059053759,-0.0946932995088105,-0.3564930701940307,1.876,1.5884936473520574
2010,119.07905689,-0.0946932995088105,-0.3564930701940307,1.876,1.5879366191009594
2011,119.09905689,-0.094693297505116,-0.345374273955193,1.876,1.5876705731612053
2012,119.11905689,-0.0946932955246895,-0.3342554777765802,1.876,1.5874477151578064
2013,119.13906302,-0.0946932955246895,-0.3342554777765802,1.876,1.5872815117308847
2014,119.15906302,-0.0946932932674806,-0.3231366808725673,1.876,1.587043848866076
2015,119.17906302,-0.0946932912637859,-0.3120178846337296,1.876,1.5869706440728222
2016,119.19906302,-0.0946932912637859,-0.3120178846337296,1.876,1.586939388542305
2017,119.219060149,-0.0946932892833596,-0.3008990878247,1.877,1.587104277242087
2018,119.239060149,-0.0946932893102083,-0.3008990876910198,1.877,1.5876023497524392
2019,119.259060277,-0.0946932873065136,-0.2897802914521821,1.877,1.5881355348902997
2020,119.279060277,-0.0946932853260873,-0.2786614952735693,1.877,1.5889036779958812
2021,119.299060277,-0.094693285352936,-0.2786614951398891,1.878,1.589764496874806
2022,119.319063404,-0.0946932833492413,-0.2675426989010514,1.878,1.5904665299386158
2023,119.339063404,-0.0946932833492413,-0.2675426989010514,1.878,1.5914014361097877
2024,119.359063404,-0.09469328353775,-0.2675426995055046,1.879,1.592274860415301
2025,119.37906653,-0.0946932815340553,-0.2564239032666668,1.879,1.5932748927789904
2026,119.399062155,-0.0946932815340553,-0.2564239032666668,1.879,1.5941622213402362
2027,119.419062155,-0.0946932793919692,-0.2453051063499209,1.879,1.5947879562091536
2028,119.439062155,-0.0946932793919692,-0.2453051063499209,1.88,1.595529107858237
2029,119.459056279,-0.0946932793919692,-0.2453051063499209,1.88,1.5964430379464791
2030,119.479056279,-0.0946932772731514,-0.2341863094933993,1.879,1.5970589238708703
2031,119.499056279,-0.0946932772731514,-0.2341863094933993,1.879,1.5975553540404075
2032,119.519053403,-0.0946932772731514,-0.2341863094933993,1.879,1.5979033204647362
2033,119.539053403,-0.0946932772731514,-0.2341863094933993,1.879,1.5981087411009367
2034,119.559049025,-0.0946932752694567,-0.2230675132545618,1.879,1.5981851315840818
2035,119.579049025,-0.0946932752694567,-0.2230675132545618,1.879,1.5980817714590014
2036,119.599049025,-0.0946932752694567,-0.2230675132545618,1.879,1.5979632164903317
2037,119.619050647,-0.0946932752694567,-0.2230675132545618,1.879,1.5978579976860074
2038,119.639050647,-0.0946932752694567,-0.2230675132545618,1.879,1.5978296887574863
2039,119.667050647,-0.0946932752694567,-0.2230675132545618,1.879,1.5976483240859063
2040,119.707078242,-0.0946932752694567,-0.2230675132545618,1.879,1.5974001802995648
2041,119.799079974,-0.0946932751042166,-0.2230675133407502,1.878,1.5966799088245476
2042,119.859083088,-0.0946932749389763,-0.2230675127965218,1.878,1.5959028240208322
2043,119.899080201,-0.0946932749389763,-0.2230675127965218,1.877,1.5953748235204548
2044,119.939080201,-0.0946932749389763,-0.2230675127965218,1.877,1.5949158753287758
2045,119.967077313,-0.0946932749389763,-0.2230675127965218,1.877,1.5947084935510834
2046,119.999077313,-0.0946932749389763,-0.2230675127965218,1.877,1.5947225272295336
2047,120.039074424,-0.1022428838533184,-0.2230675117673732,1.878,1.5947873069698606
2048,120.079071534,-0.1022428838533184,-0.2230675117673732,1.878,1.594603172687335
2049,120.147065643,-0.1022428838533184,-0.2230675117673732,1.878,1.5946183371902425
2050,120.227055465,-0.1022428836648099,-0.2230675111629199,1.877,1.5946561940651125
2051,120.259055465,-0.1022428834995698,-0.2230675112491085,1.876,1.5946388489979515
2052,120.28706157,-0.1022428834995698,-0.2230675112491085,1.876,1.594483240833672
2053,120.30706157,-0.1022428832192066,-0.223067510717613,1.876,1.5943419933689422
2054,120.32706157,-0.1022428832192066,-0.223067510717613,1.875,1.594300075371137
2055,120.347061675,-0.1022428832192066,-0.223067510717613,1.875,1.5943726486875542
2056,120.367061675,-0.1022428831690893,-0.2230675107910684,1.875,1.5946496064536906
2057,120.387061675,-0.1022428831690893,-0.2230675107910684,1.874,1.595012766538534
2058,120.399070881,-0.1022428810502718,-0.211948713934547,1.874,1.595012766538534
2059,120.419070881,-0.1022428810502718,-0.211948713934547,1.874,1.5954689516271392
2060,120.439070881,-0.1022428807699089,-0.2119487140334686,1.873,1.5962442036899802
2061,120.459067983,-0.1022428807699089,-0.2119487140334686,1.873,1.5970415042688668
2062,120.479067983,-0.1022428807699089,-0.2119487140334686,1.873,1.5976188501834188
2063,120.499067983,-0.1022428807197917,-0.2119487141069238,1.872,1.5982620489986574
2064,120.519069584,-0.1022428785777054,-0.2008299178205945,1.872,1.5985212461988971
2065,120.539069584,-0.1022428785777054,-0.2008299178205945,1.872,1.5984678780443045
2066,120.559069684,-0.1022428785777054,-0.2008299178205945,1.872,1.5980942873889197
2067,120.579069684,-0.1022428785777054,-0.2008299178205945,1.872,1.597692197888364
2068,120.599071284,-0.1022428765972791,-0.1897111210115647,1.873,1.5971675085568366
2069,120.619071284,-0.1022428767625194,-0.1897111215557931,1.873,1.5964836302570895
2070,120.639071284,-0.1022428767625194,-0.1897111215557931,1.873,1.5958659302257685
2071,120.659068382,-0.1022428767625194,-0.1897111215557931,1.873,1.595157159707821
2072,120.679068382,-0.1022428767625194,-0.1897111215557931,1.873,1.5945039039168654
2073,120.699083575,-0.1022428748089419,-0.1785923246130834,1.874,1.593536765079869
2074,120.719092858,-0.1022428748089419,-0.1785923246130834,1.874,1.5929274273067329
2075,120.739111041,-0.1022428748089419,-0.1785923246130834,1.874,1.5923130240489034
2076,120.75911713,-0.1022428748089419,-0.1785923246130834,1.874,1.5920933667405153
2077,120.779112718,-0.1022428749509134,-0.1785923250970871,1.875,1.5920213195935038
2078,120.799112718,-0.1022428749509134,-0.1785923250970871,1.875,1.5920917374456565
2079,120.819112718,-0.1022428749509134,-0.1785923250970871,1.875,1.592384867839435
2080,120.839117305,-0.1022428729472186,-0.1674735282278325,1.875,1.5927978319643823
2081,120.859117391,-0.1022428729472186,-0.1674735282278325,1.876,1.593255233072678
2082,120.887117391,-0.1022428729973359,-0.1674735281543771,1.876,1.5946961245708935
2083,120.927111475,-0.1022428729973359,-0.1674735281543771,1.876,1.5962363881135049
2084,121.067129954,-0.1022428732544304,-0.1674735279952308,1.877,1.6011000590402735
