Time,X Position,Y Position,Z Position,yaw
70.194,0.3937984378707321,0.0011837913481826203,0.5250135649012877,-0.0018283971045374187
70.204,0.3897984388595226,0.001191096238251007,0.5250135650832342,-0.0018290046431770934
70.214,0.38579844008027336,0.0011984034038347306,0.5250135652579089,-0.0018296214709779689
70.224,0.3817984415231823,0.0012057128739213698,0.5250135654250307,-0.001830247184558406
70.234,0.37779844317809497,0.0012130246761454665,0.5250135655843302,-0.0018308813663182137
70.244,0.37379844503452075,0.0012203388367440764,0.5250135657355507,-0.0018315235851057517
70.254,0.36979844708164983,0.0012276553805150151,0.5250135658784484,-0.0018321733969068944
70.264,0.36579844930837035,0.0012349743307769859,0.5250135660127927,-0.0018328303455574387
70.274,0.3617984517032866,0.0012422957093323399,0.5250135661383669,-0.0018334939634704463
70.284,0.3577984542547369,0.001249619536432123,0.5250135662549681,-0.0018341637723854297
70.294,0.35379845695081236,0.0012569458307438264,0.5250135663624078,-0.0018348392841335815
70.304,0.3497984597793756,0.0012642746093212444,0.5250135664605126,-0.0018355200014190066
70.314,0.34579846272808124,0.0012716058875774667,0.5250135665491231,-0.0018362054186128226
70.324,0.3417984657843942,0.0012789396792599788,0.5250135666280962,-0.0018368950225641216
70.334,0.33779846893561083,0.00128627599642867,0.5250135666973033,-0.001837588293419008
70.344,0.33379847216887915,0.0012936148494366872,0.5250135667566317,-0.0018382847054536791
70.354,0.32979847547121866,0.0013009562469136916,0.5250135668059849,-0.0018389837279149306
70.364,0.32579847882954194,0.001308300195752194,0.525013566845282,-0.0018396848258687578
70.374,0.3217984822306753,0.0013156467010962524,0.525013566874458,-0.0018403874610570222
70.384,0.3177984856613797,0.0013229957663335348,0.5250135668934646,-0.0018410910927576882
70.394,0.3137984891083724,0.0013303473930896565,0.5250135669022693,-0.0018417951786503567
70.404,0.30979849255834735,0.0013377015812256821,0.5250135669008562,-0.0018424991756834687
70.414,0.3057984959979974,0.0013450583288382412,0.5250135668892257,-0.0018432025409442683
70.424,0.30179849941403514,0.0013524176322626457,0.5250135668673945,-0.0018439047325255783
70.434,0.297798502793214,0.0013597794860787233,0.5250135668353956,-0.001844605210394021
70.444,0.2937985061223497,0.0013671438831193657,0.5250135667932783,-0.001845303437252966
70.454,0.2897985093883416,0.0013745108144820857,0.525013566741108,-0.0018459988794032815
70.464,0.2857985125781929,0.0013818802695432712,0.5250135666789665,-0.0018466910075961
70.474,0.281798515679032,0.0013892522359750198,0.5250135666069511,-0.0018473792978799075
70.484,0.27779851867813304,0.001396626699764964,0.5250135665251753,-0.001848063232438579
70.494,0.27379852156293594,0.0014040036452386759,0.5250135664337678,-0.0018487423004201657
70.504,0.2697985243210668,0.0014113830550845636,0.5250135663328732,-0.0018494159987538952
70.514,0.2657985269403577,0.0014187649103817855,0.5250135662226509,-0.0018500838329549032
70.524,0.2617985294088656,0.0014261491906303041,0.5250135661032755,-0.001850745317915179
70.534,0.25779853171489225,0.0014335358737837863,0.5250135659749359,-0.0018513999786797242
70.544,0.25379853384700235,0.0014409249362847814,0.5250135658378355,-0.0018520473512069883
70.554,0.24979853579404193,0.0014483163531024646,0.5250135656921922,-0.0018526869831100158
70.564,0.2457985375451562,0.0014557100977725854,0.5250135655382364,-0.001853318434381579
70.574,0.24179853908980692,0.0014631061424398167,0.5250135653762132,-0.0018539412780964816
70.584,0.23779854041778936,0.0014705044579023132,0.5250135652063798,-0.0018545551010963391
70.594,0.2337985415192483,0.0014779050136584132,0.5250135650290058,-0.0018551595046492294
70.604,0.2297985423846941,0.00148530777795538,0.5250135648443731,-0.0018557541050880804
70.614,0.22579854300501767,0.0014927127178402401,0.5250135646527755,-0.0018563385344244538
70.624,0.22179854337150512,0.0015001197992123407,0.5250135644545175,-0.0018569124409369847
70.634,0.21779854347585165,0.0015075289868781605,0.5250135642499145,-0.0018574754897346423
70.644,0.2137985433101749,0.001514940244607282,0.525013564039292,-0.0018580273632916617
70.654,0.20979854286702737,0.0015223535351905689,0.525013563822985,-0.0018585677619563817
70.664,0.2057985421394084,0.0015297688204995309,0.5250135636013379,-0.0018590964044302247
70.674,0.2017985411207756,0.0015371860615473578,0.5250135633747033,-0.0018596130282172798
70.684,0.19779853980505477,0.0015446052185512824,0.5250135631434419,-0.0018601173900450903
70.694,0.19379853818665024,0.0015520262509962127,0.5250135629079222,-0.0018606092662534887
70.704,0.1897985362604533,0.001559449117699518,0.5250135626685188,-0.0018610884531522615
70.714,0.18579853402185076,0.0015668737768768735,0.5250135624256131,-0.0018615547673472579
70.724,0.18179853146673203,0.0015743001862090892,0.5250135621795918,-0.0018620080460337587
